batch_index,id,surface,pronunciation,rank,query
13820,83749,野嵩,ノダケ,,野嵩 のだけ 氏名
13821,83754,野左根,ノザネ,,野左根 のざね 氏名
13822,83761,野床,ノトコ,,野床 のとこ 氏名
13823,83765,野廣,ノヒロ,,野廣 のひろ 氏名
13824,83766,野引,ノビキ,,野引 のびき 氏名
13825,83767,野張,ノバリ,,野張 のばり 氏名
13826,83768,野形,ノガタ,,野形 のがた 氏名
13827,83769,野影,ノカゲ,,野影 のかげ 氏名
13828,83770,野徒,ノト,,野徒 のと 氏名
13829,83771,野復,ノマタ,,野復 のまた 氏名
13830,83772,野徳,ノトク,,野徳 のとく 氏名
13831,83776,野戸谷,ノトヤ,,野戸谷 のとや 氏名
13832,83777,野房,ノブサ,,野房 のぶさ 氏名
13833,83784,野曽,ノソ,,野曽 のそ 氏名
13834,83786,野曽場,ノソバ,,野曽場 のそば 氏名
13835,83787,野曽木,ノソキ,,野曽木 のそき 氏名
13836,83788,野曾,ノソ,,野曾 のそ 氏名
13837,83790,野月,ノヅキ,,野月 のづき 氏名
13838,83791,野月平,ノツキタイラ,,野月平 のつきたいら 氏名
13839,83791,野月平,ノツキヒラ,,野月平 のつきひら 氏名
13840,83795,野木場,ノキバ,,野木場 のきば 氏名
13841,83801,野杉,ノスギ,,野杉 のすぎ 氏名
13842,83803,野村嶋,ノムラジマ,,野村嶋 のむらじま 氏名
13843,83809,野柴,ノシバ,,野柴 のしば 氏名
13844,83811,野栄,ノサカ,,野栄 のさか 氏名
13845,83812,野栗,ノグリ,,野栗 のぐり 氏名
13846,83814,野根山,ノネヤマ,,野根山 のねやま 氏名
13847,83815,野桐,ノギリ,,野桐 のぎり 氏名
13848,83816,野桑,ノクワ,,野桑 のくわ 氏名
13849,83818,野條,ノジョウ,,野條 のじょう 氏名
13850,83820,野極,ノギワ,,野極 のぎわ 氏名
13851,83821,野模,ノボ,,野模 のぼ 氏名
13852,83822,野櫻,ノザクラ,,野櫻 のざくら 氏名
13853,83824,野武,ノブ,,野武 のぶ 氏名
13854,83826,野殿,ノドノ,,野殿 のどの 氏名
13855,83828,野比,ノビ,,野比 のび 氏名
13856,83833,野河,ノガワ,,野河 のがわ 氏名
13857,83838,野津,ノヅ,,野津 のづ 氏名
13858,83839,野津原,ノツハル,,野津原 のつはる 氏名
13859,83840,野津山,ノヅヤマ,,野津山 のづやま 氏名
13860,83841,野津手,ノヅテ,,野津手 のづて 氏名
13861,83842,野津本,ノツモト,,野津本 のつもと 氏名
13862,83845,野洲,ヤス,,野洲 やす 氏名
13863,83846,野浜,ノハマ,,野浜 のはま 氏名
13864,83847,野浦,ノウラ,,野浦 のうら 氏名
13865,83851,野涯,ノギワ,,野涯 のぎわ 氏名
13866,83855,野渕,ノブチ,,野渕 のぶち 氏名
13867,83857,野渥,ノギワ,,野渥 のぎわ 氏名
13868,83859,野滝,ノタキ,,野滝 のたき 氏名
13869,83861,野濱,ノハマ,,野濱 のはま 氏名
13870,83862,野瀧,ノタキ,,野瀧 のたき 氏名
13871,83863,野瀬井,ノセイ,,野瀬井 のせい 氏名
13872,83867,野焼,ノヤキ,,野焼 のやき 氏名
13873,83872,野獄,ノダケ,,野獄 のだけ 氏名
13874,83873,野玉,ノダマ,,野玉 のだま 氏名
13875,83874,野理,ノリ,,野理 のり 氏名
13876,83877,野生須,ノウス,,野生須 のうす 氏名
13877,83879,野田ケ谷,ノダガヤ,,野田ケ谷 のだがや 氏名
13878,83882,野田口,ノタグチ,,野田口 のたぐち 氏名
13879,83885,野田山,ノダヤマ,,野田山 のだやま 氏名
13880,83888,野田澤,ノタザワ,,野田澤 のたざわ 氏名
13881,83888,野田澤,ノダザワ,,野田澤 のだざわ 氏名
13882,83889,野田谷,ノダヤ,,野田谷 のだや 氏名
13883,83891,野田頭,ノタガシラ,,野田頭 のたがしら 氏名
13884,83891,野田頭,ノダガシラ,,野田頭 のだがしら 氏名
13885,83893,野界,ノガイ,,野界 のがい 氏名
13886,83895,野畠,ノハタ,,野畠 のはた 氏名
13887,83895,野畠,ノバタ,,野畠 のばた 氏名
13888,83898,野登,ノト,,野登 のと 氏名
13889,83900,野登谷,ノトヤ,,野登谷 のとや 氏名
13890,83901,野相,ノアイ,,野相 のあい 氏名
13891,83905,野知里,ノチリ,,野知里 のちり 氏名
13892,83906,野石,ノイシ,,野石 のいし 氏名
13893,83907,野碕,ノザキ,,野碕 のざき 氏名
13894,83909,野福,ノフク,,野福 のふく 氏名
13895,83910,野秋,ノアキ,,野秋 のあき 氏名
13896,83912,野窪,ノクボ,,野窪 のくぼ 氏名
13897,83913,野端,ノバタ,,野端 のばた 氏名
13898,83914,野竹,ノダケ,,野竹 のだけ 氏名
13899,83915,野竹内,ノタケウチ,,野竹内 のたけうち 氏名
13900,83918,野筋,ノスジ,,野筋 のすじ 氏名
13901,83921,野続,ノツヅキ,,野続 のつづき 氏名
13902,83924,野美,ノミ,,野美 のみ 氏名
13903,83925,野美山,ノミヤマ,,野美山 のみやま 氏名
13904,83926,野義,ノギ,,野義 のぎ 氏名
13905,83928,野老田,ノロタ,,野老田 のろた 氏名
13906,83929,野老迫,ノロサコ,,野老迫 のろさこ 氏名
13907,83930,野股,ノマタ,,野股 のまた 氏名
13908,83931,野能,ノノウ,,野能 ののう 氏名
13909,83933,野腰,ノコシ,,野腰 のこし 氏名
13910,83934,野與,ノヨ,,野與 のよ 氏名
13911,83938,野苅家,ノガリヤ,,野苅家 のがりや 氏名
13912,83939,野茎,ノグキ,,野茎 のぐき 氏名
13913,83941,野荒,ノアラ,,野荒 のあら 氏名
13914,83942,野菅,ノスゲ,,野菅 のすげ 氏名
13915,83947,野藁,ノワラ,,野藁 のわら 氏名
13916,83949,野螻,ノケラ,,野螻 のけら 氏名
13917,83950,野表,ノオモテ,,野表 のおもて 氏名
13918,83953,野角,ノガク,,野角 のがく 氏名
13919,83956,野賀田,ノガタ,,野賀田 のがた 氏名
13920,83958,野越,ノコシ,,野越 のこし 氏名
13921,83958,野越,ノゴシ,,野越 のごし 氏名
13922,83961,野路井,ノジイ,,野路井 のじい 氏名
13923,83965,野辺沼,ノベヌマ,,野辺沼 のべぬま 氏名
13924,83966,野辺田,ノベタ,,野辺田 のべた 氏名
13925,83967,野込,ノゴミ,,野込 のごみ 氏名
13926,83968,野近,ノチカ,,野近 のちか 氏名
13927,83969,野迫,ノザコ,,野迫 のざこ 氏名
13928,83974,野邊地,ノヘジ,,野邊地 のへじ 氏名
13929,83979,野郷,ノゴウ,,野郷 のごう 氏名
13930,83981,野里女,ノリメ,,野里女 のりめ 氏名
13931,83982,野里常,ノリツネ,,野里常 のりつね 氏名
13932,83983,野重,ノシゲ,,野重 のしげ 氏名
13933,83984,野野,ノノ,,野野 のの 氏名
13934,83985,野野内,ノノウチ,,野野内 ののうち 氏名
13935,83986,野野垣,ノノガキ,,野野垣 ののがき 氏名
13936,83988,野野田,ノノダ,,野野田 ののだ 氏名
13937,83990,野長,ノナガ,,野長 のなが 氏名
13938,83993,野間元,ノマモト,,野間元 のまもと 氏名
13939,83994,野間屋,ノマヤ,,野間屋 のまや 氏名
13940,83995,野間崎,ノマザキ,,野間崎 のまざき 氏名
13941,83997,野間本,ノマモト,,野間本 のまもと 氏名
13942,83998,野間田,ノマタ,,野間田 のまた 氏名
13943,83998,野間田,ノマダ,,野間田 のまだ 氏名
13944,83999,野間野,ノマノ,,野間野 のまの 氏名
13945,84000,野間須,ノマス,,野間須 のます 氏名
13946,84001,野関,ノゼキ,,野関 のぜき 氏名
13947,84007,野露,ノロ,,野露 のろ 氏名
13948,84011,野頼,ノヨリ,,野頼 のより 氏名
13949,84013,野風呂,ノブロ,,野風呂 のぶろ 氏名
13950,84014,野飼,ノガイ,,野飼 のがい 氏名
13951,84015,野館,ノダテ,,野館 のだて 氏名
13952,84018,野鹿,ノシカ,,野鹿 のしか 氏名
13953,84020,野黒,ノグロ,,野黒 のぐろ 氏名
13954,84021,野黒美,ノグロミ,,野黒美 のぐろみ 氏名
13955,84023,量山,カズヤマ,,量山 かずやま 氏名
13956,84024,金〆,カネシメ,,金〆 かねしめ 氏名
13957,84027,金ケ森,カナガモリ,,金ケ森 かながもり 氏名
13958,84031,金万,コンマン,,金万 こんまん 氏名
13959,84032,金三津,カネミツ,,金三津 かねみつ 氏名
13960,84034,金下,カネシタ,,金下 かねした 氏名
13961,84036,金並,キンナミ,,金並 きんなみ 氏名
13962,84038,金乗,カネノリ,,金乗 かねのり 氏名
13963,84039,金乙,カナオト,,金乙 かなおと 氏名
13964,84041,金井塚,カナイヅカ,,金井塚 かないづか 氏名
13965,84042,金井島,カナイジマ,,金井島 かないじま 氏名
13966,84045,金今,カネイマ,,金今 かねいま 氏名
13967,84045,金今,カネコン,,金今 かねこん 氏名
13968,84048,金任,カネトウ,,金任 かねとう 氏名
13969,84051,金住,カネズミ,,金住 かねずみ 氏名
13970,84055,金俣,カネマタ,,金俣 かねまた 氏名
13971,84056,金倉,カネクラ,,金倉 かねくら 氏名
13972,84057,金個,カネコ,,金個 かねこ 氏名
13973,84058,金像,コンゾウ,,金像 こんぞう 氏名
13974,84059,金光寺,キンコウジ,,金光寺 きんこうじ 氏名
13975,84061,金兒,カネコ,,金兒 かねこ 氏名
13976,84062,金入,カネイリ,,金入 かねいり 氏名
13977,84063,金兵,カネヒョウ,,金兵 かねひょう 氏名
13978,84064,金冨,カナトミ,,金冨 かなとみ 氏名
13979,84066,金出地,カナデチ,,金出地 かなでち 氏名
13980,84067,金刀,カネト,,金刀 かねと 氏名
13981,84069,金剛丸,コンゴウマル,,金剛丸 こんごうまる 氏名
13982,84070,金剛乗,コンゴウジョウ,,金剛乗 こんごうじょう 氏名
13983,84071,金剛地,コンゴウチ,,金剛地 こんごうち 氏名
13984,84073,金剛瀬,コウゴウセ,,金剛瀬 こうごうせ 氏名
13985,84076,金加羅,カナカラ,,金加羅 かなから 氏名
13986,84077,金勢,カナセ,,金勢 かなせ 氏名
13987,84078,金南,キンナン,,金南 きんなん 氏名
13988,84079,金厚,カネコ,,金厚 かねこ 氏名
13989,84080,金又,カネマタ,,金又 かねまた 氏名
13990,84084,金台,カネダイ,,金台 かねだい 氏名
13991,84085,金名部,カナベ,,金名部 かなべ 氏名
13992,84086,金和,カナワ,,金和 かなわ 氏名
13993,84087,金咲,カナサキ,,金咲 かなさき 氏名
13994,84088,金善,カネヨシ,,金善 かねよし 氏名
13995,84093,金地院,コンチイン,,金地院 こんちいん 氏名
13996,84095,金坪,カネツボ,,金坪 かねつぼ 氏名
13997,84096,金垣,カネガキ,,金垣 かねがき 氏名
13998,84097,金垣内,カネガイチ,,金垣内 かねがいち 氏名
13999,84100,金堂,カナドウ,,金堂 かなどう 氏名
14000,84101,金場,カネバ,,金場 かねば 氏名
14001,84103,金増,カネマス,,金増 かねます 氏名
14002,84104,金墻,カナガキ,,金墻 かながき 氏名
14003,84107,金天,カネアマ,,金天 かねあま 氏名
14004,84108,金子屋,カネコヤ,,金子屋 かねこや 氏名
14005,84109,金子松,カネコマツ,,金子松 かねこまつ 氏名
14006,84111,金宅,カネタク,,金宅 かねたく 氏名
14007,84113,金宇治,カネウジ,,金宇治 かねうじ 氏名
14008,84117,金定,カネサダ,,金定 かねさだ 氏名
14009,84119,金室,カナムロ,,金室 かなむろ 氏名
14010,84120,金宮,カネミヤ,,金宮 かねみや 氏名
14011,84121,金家,キンカ,,金家 きんか 氏名
14012,84124,金寺,カネデラ,,金寺 かねでら 氏名
14013,84125,金寿,キンジュ,,金寿 きんじゅ 氏名
14014,84130,金居田,カナイダ,,金居田 かないだ 氏名
14015,84132,金屋敷,カネヤシキ,,金屋敷 かねやしき 氏名
14016,84133,金山光,キンザンコウ,,金山光 きんざんこう 氏名
14017,84140,金崎屋,カネサキヤ,,金崎屋 かねさきや 氏名
14018,84141,金嵜,カネザキ,,金嵜 かねざき 氏名
14019,84142,金嶋,カナシマ,,金嶋 かなしま 氏名
14020,84143,金嶺,カナミネ,,金嶺 かなみね 氏名
14021,84144,金嶽,カナタケ,,金嶽 かなたけ 氏名
14022,84148,金常,カネツネ,,金常 かねつね 氏名
14023,84149,金幡,カネハタ,,金幡 かねはた 氏名
14024,84151,金庄,カネショウ,,金庄 かねしょう 氏名
14025,84152,金庭,カナニワ,,金庭 かなにわ 氏名
14026,84153,金康,カネヤス,,金康 かねやす 氏名
14027,84154,金延,カネノブ,,金延 かねのぶ 氏名
14028,84155,金建,カネダテ,,金建 かねだて 氏名
14029,84161,金後,カネゴ,,金後 かねご 氏名
14030,84162,金徳,カネトク,,金徳 かねとく 氏名
14031,84164,金忠,カネタダ,,金忠 かねただ 氏名
14032,84166,金慶,カネヨシ,,金慶 かねよし 氏名
14033,84167,金房,カナフサ,,金房 かなふさ 氏名
14034,84169,金振,カナフリ,,金振 かなふり 氏名
14035,84170,金挺,カナビキ,,金挺 かなびき 氏名
14036,84182,金札,カネフダ,,金札 かねふだ 氏名
14037,84187,金枝上,カナエガミ,,金枝上 かなえがみ 氏名
14038,84188,金枡,カネマス,,金枡 かねます 氏名
14039,84189,金柄,カネツカ,,金柄 かねつか 氏名
14040,84192,金柱,カナバシラ,,金柱 かなばしら 氏名
14041,84194,金根,キンネ,,金根 きんね 氏名
14042,84197,金桶,カネオケ,,金桶 かねおけ 氏名
14043,84199,金榮,カナエ,,金榮 かなえ 氏名
14044,84201,金檀,キンダン,,金檀 きんだん 氏名
14045,84202,金武,カナタケ,,金武 かなたけ 氏名
14046,84203,金武川,キンカワ,,金武川 きんかわ 氏名
14047,84203,金武川,キンガワ,,金武川 きんがわ 氏名
14048,84204,金比良,カネヒラ,,金比良 かねひら 氏名
14049,84205,金毛利,カナモウリ,,金毛利 かなもうり 氏名
14050,84206,金氏,カナウジ,,金氏 かなうじ 氏名
14051,84212,金沖,カネオキ,,金沖 かねおき 氏名
14052,84213,金河,カナガワ,,金河 かながわ 氏名
14053,84215,金沼,カネヌマ,,金沼 かねぬま 氏名
14054,84218,金津,カナヅ,,金津 かなづ 氏名
14055,84222,金浪,キンナミ,,金浪 きんなみ 氏名
14056,84223,金海,キンカイ,,金海 きんかい 氏名
14057,84224,金涌,カナワク,,金涌 かなわく 氏名
14058,84226,金淵,カナブチ,,金淵 かなぶち 氏名
14059,84229,金渕,カナブチ,,金渕 かなぶち 氏名
14060,84229,金渕,カネブチ,,金渕 かねぶち 氏名
14061,84232,金滝,カナタキ,,金滝 かなたき 氏名
14062,84232,金滝,カネタキ,,金滝 かねたき 氏名
14063,84233,金澄,カナズミ,,金澄 かなずみ 氏名
14064,84234,金濱,カネハマ,,金濱 かねはま 氏名
14065,84235,金瀧,カネタキ,,金瀧 かねたき 氏名
14066,84237,金瀬戸,カネセト,,金瀬戸 かねせと 氏名
14067,84240,金物谷,カナモノヤ,,金物谷 かなものや 氏名
14068,84241,金玉,キンギョク,,金玉 きんぎょく 氏名
14069,84243,金生谷,カナオヤ,,金生谷 かなおや 氏名
14070,84246,金畑,カネハタ,,金畑 かねはた 氏名
14071,84252,金真,カネシン,,金真 かねしん 氏名
14072,84254,金砺,カネト,,金砺 かねと 氏名
14073,84255,金碇,カナイカリ,,金碇 かないかり 氏名
14074,84257,金礪,カネト,,金礪 かねと 氏名
14075,84258,金秀,カネヒデ,,金秀 かねひで 氏名
14076,84261,金究,カナクツ,,金究 かなくつ 氏名
14077,84262,金窓,カナマド,,金窓 かなまど 氏名
14078,84264,金端,カナハシ,,金端 かなはし 氏名
14079,84266,金筒,コンドウ,,金筒 こんどう 氏名
14080,84273,金緒,カネオ,,金緒 かねお 氏名
14081,84274,金編,カナアミ,,金編 かなあみ 氏名
14082,84276,金繁,カナシゲ,,金繁 かなしげ 氏名
14083,84278,金繩,カネナワ,,金繩 かねなわ 氏名
14084,84280,金羽木,カナハギ,,金羽木 かなはぎ 氏名
14085,84280,金羽木,カネハギ,,金羽木 かねはぎ 氏名
14086,84281,金脇,カネワキ,,金脇 かねわき 氏名
14087,84283,金舛,カネマス,,金舛 かねます 氏名
14088,84285,金船,カネフネ,,金船 かねふね 氏名
14089,84286,金良,キンラ,,金良 きんら 氏名
14090,84288,金若,カネワカ,,金若 かねわか 氏名
14091,84289,金草,カネクサ,,金草 かねくさ 氏名
14092,84293,金衛,カナエ,,金衛 かなえ 氏名
14093,84294,金西,カネニシ,,金西 かねにし 氏名
14094,84296,金見,カナミ,,金見 かなみ 氏名
14095,84296,金見,カネミ,,金見 かねみ 氏名
14096,84297,金見代,カネミヨ,,金見代 かねみよ 氏名
14097,84300,金谷橋,カナヤバシ,,金谷橋 かなやばし 氏名
14098,84301,金豊,カネトヨ,,金豊 かねとよ 氏名
14099,84302,金貞,カネサダ,,金貞 かねさだ 氏名
14100,84303,金賀,カネガ,,金賀 かねが 氏名
14101,84304,金辺,カナベ,,金辺 かなべ 氏名
14102,84305,金辻,キンツジ,,金辻 きんつじ 氏名
14103,84308,金邉,カナベ,,金邉 かなべ 氏名
14104,84309,金邊,カナベ,,金邊 かなべ 氏名
14105,84310,金部,カナベ,,金部 かなべ 氏名
14106,84312,金里,カナサト,,金里 かなさと 氏名
14107,84312,金里,カネサト,,金里 かねさと 氏名
14108,84313,金野尾,カネノオ,,金野尾 かねのお 氏名
14109,84314,金釜,カネカマ,,金釜 かねかま 氏名
14110,84316,金鋪,カナシキ,,金鋪 かなしき 氏名
14111,84317,金鋳,カネト,,金鋳 かねと 氏名
14112,84318,金鋼,カネツナ,,金鋼 かねつな 氏名
14113,84321,金間,カネマ,,金間 かねま 氏名
14114,84323,金阪,カネサカ,,金阪 かねさか 氏名
14115,84324,金阿弥,カナアミ,,金阿弥 かなあみ 氏名
14116,84326,金集,カナヅメ,,金集 かなづめ 氏名
14117,84329,金須,キンス,,金須 きんす 氏名
14118,84331,金飼,カネカイ,,金飼 かねかい 氏名
14119,84332,金香,カネコ,,金香 かねこ 氏名
14120,84336,金鹿,カネシカ,,金鹿 かねしか 氏名
14121,84337,金龍山,キンリュウザン,,金龍山 きんりゅうざん 氏名
14122,84338,釖持,ケンモツ,,釖持 けんもつ 氏名
14123,84339,釘丸,クギマル,,釘丸 くぎまる 氏名
14124,84341,釘元,クギモト,,釘元 くぎもと 氏名
14125,84342,釘光,クギミツ,,釘光 くぎみつ 氏名
14126,84344,釘子,クギコ,,釘子 くぎこ 氏名
